0.0507812 0.176758 0.400391 0.0644531 0.0371094 0.0419922 0.00195312 0.00390625 0.00976562 0.242188 
0.104492 0.286133 0.119141 0.0810547 0.268555 0.0332031 0.0136719 0.00390625 0.0429688 0.0917969 
0.03125 0.18457 0.0722656 0.0986328 0.444336 0.0595703 0.0361328 0.0107422 0.0380859 0.0224609 
0.234375 0.0517578 0.00976562 0.151367 0.0263672 0.103516 0.25 0.0078125 0.182617 0.0400391 
0.666992 0.0898438 0.0449219 0.0195312 0.108398 0.0224609 0.0126953 0.00390625 0.0175781 0.0390625 
0.00390625 0.0507812 0.666992 0.0253906 0.00195312 0.00683594 0.00292969 0.356445 0.000976562 0.00585938 
0.0380859 0.571289 0.0771484 0.0673828 0.0986328 0.0332031 0.0283203 0.0292969 0.0292969 0.0263672 
0.00195312 0.00488281 1 0.00195312 0.000976562 0 0 0.00292969 0 0.0078125 
0.0214844 0.666992 0.0351562 0.0791016 0.0839844 0.0214844 0.0273438 0.0234375 0.0253906 0.0185547 
0.00195312 1 0.0283203 0.00683594 0.0527344 0.000976562 0.000976562 0.00976562 0.000976562 0.000976562 
0.0488281 0.5 0.0283203 0.134766 0.22168 0.0341797 0.0234375 0.0234375 0.0195312 0.00976562 
0.00976562 0.173828 0.0146484 0.571289 0.0927734 0.0527344 0.00488281 0.00292969 0.0205078 0.0634766 
0.0253906 0.0175781 0.00195312 0.0957031 0.0478516 0.0742188 0.666992 0 0.123047 0.00390625 
0.0195312 0.0185547 0.00390625 0.129883 0.0283203 0.799805 0.115234 0.00195312 0.00585938 0.046875 
0.0136719 0.34375 0.5 0.0205078 0.00390625 0.00195312 0.00292969 0.125977 0.00292969 0.0078125 
0.00585938 1 0.0263672 0.0175781 0.0361328 0.00488281 0.00292969 0.0078125 0.00292969 0.00488281 
0.0214844 0.0957031 0.0419922 0.130859 0.666992 0.0332031 0.00878906 0.00488281 0.0214844 0.0576172 
0.0644531 0.400391 0.0576172 0.166016 0.0341797 0.114258 0.078125 0.0888672 0.0341797 0.0205078 
0.00976562 0.0839844 0.0253906 0.213867 0.0224609 0.400391 0.128906 0.0175781 0.107422 0.0283203 
0.0175781 1 0.0224609 0.0302734 0.0263672 0.0195312 0.0283203 0.0820312 0.00976562 0.0107422 
0.5 0.208008 0.0361328 0.03125 0.152344 0.0166016 0.0107422 0.00390625 0.0136719 0.0244141 
0.0664062 0.207031 0.235352 0.118164 0.142578 0.0458984 0.0332031 0.0244141 0.0976562 0.0429688 
0.046875 1 0.0263672 0.0263672 0.0820312 0.00585938 0.00292969 0.00488281 0.0078125 0.0136719 
0.799805 0.0322266 0.0107422 0.0146484 0.046875 0.0224609 0.0322266 0.00390625 0.0175781 0.0146484 
0.00195312 0.112305 1 0.0498047 0.0498047 0.000976562 0.000976562 0.0195312 0.00195312 0.00488281 
0.0214844 0.173828 0.0380859 0.444336 0.0634766 0.0410156 0.0263672 0.00585938 0.126953 0.0595703 
0.00683594 0.0302734 0.138672 0.0117188 0.00976562 0.0322266 0.000976562 0 0.0078125 0.799805 
0.0771484 1 0.0634766 0.00585938 0.0117188 0.00390625 0.00292969 0.0224609 0.00585938 0.00878906 
0.0341797 0.0107422 1 0.00683594 0.0341797 0.000976562 0.000976562 0.00488281 0.00976562 0.046875 
0.00292969 0.00878906 0.00195312 0.0283203 1 0.00488281 0.0107422 0 0.00585938 0.00195312 
0.00390625 0.0185547 1 0.00585938 0.00195312 0.000976562 0 0.0078125 0 0.0107422 
0.0166016 0.0185547 1 0.0234375 0.0498047 0.00488281 0.00488281 0.0136719 0.0263672 0.0683594 
0.0244141 0.391602 0.444336 0.0810547 0.0175781 0.0175781 0.00878906 0.0595703 0.0126953 0.0224609 
0.00683594 1 0.00488281 0.00390625 0.00390625 0.00195312 0.000976562 0.00585938 0.000976562 0.00292969 
0.00292969 1 0.0117188 0.0107422 0.0205078 0.00195312 0.00195312 0.0146484 0.00292969 0.00292969 
0.172852 0.015625 0.22168 0.0175781 0.0341797 0.00683594 0.00390625 0.000976562 0.0556641 0.5 
0.00292969 0.173828 0.00976562 0.571289 0.0634766 0.0820312 0.112305 0.00488281 0.0556641 0.00292969 
0.00976562 0.0449219 0.0273438 0.123047 0.0166016 0.666992 0.0371094 0.00878906 0.0576172 0.101562 
0.0273438 0.0371094 0.666992 0.0351562 0.260742 0.00292969 0.000976562 0.0107422 0.00976562 0.03125 
0.00390625 0.0224609 0.0136719 0.230469 0.0136719 0.666992 0.0224609 0.00195312 0.0136719 0.0546875 
0.0322266 0.333008 0.0507812 0.0947266 0.258789 0.0419922 0.0732422 0.015625 0.0839844 0.0205078 
0.0449219 0.0888672 0.0273438 0.0341797 0.0644531 0.0449219 0.257812 0.0078125 0.400391 0.0449219 
0.00390625 0.0146484 0.00195312 0.100586 0.00585938 0.799805 0.12207 0.00292969 0.0205078 0.0185547 
0.00195312 1 0.00292969 0.00585938 0.00683594 0.000976562 0.000976562 0.00390625 0.000976562 0.000976562 
0.00585938 1 0.00976562 0.00878906 0.0439453 0.00195312 0.000976562 0.00390625 0.000976562 0.00195312 
0.0361328 0.25293 0.015625 0.444336 0.0498047 0.0185547 0.0673828 0.00488281 0.143555 0.0126953 
0.015625 0.166016 0.114258 0.400391 0.0419922 0.0605469 0.0322266 0.0507812 0.0605469 0.078125 
0.0576172 0.0449219 0.799805 0.0224609 0.0341797 0.00292969 0.0107422 0.0615234 0.108398 0.0341797 
0.0605469 0.333008 0.129883 0.138672 0.078125 0.0693359 0.0576172 0.0605469 0.0732422 0.0507812 
0.00390625 1 0.00976562 0.0117188 0.0146484 0.00195312 0.00195312 0.00488281 0.00195312 0.00292969 
0.0341797 0.5 0.0673828 0.111328 0.162109 0.0869141 0.0556641 0.0234375 0.0292969 0.0361328 
0.0390625 0.799805 0.0390625 0.0615234 0.0615234 0.0283203 0.0195312 0.0224609 0.0146484 0.0224609 
0.444336 0.18457 0.0634766 0.0810547 0.143555 0.0273438 0.0107422 0.00683594 0.0361328 0.0869141 
0.00390625 0.100586 0.0146484 0.799805 0.00878906 0.0888672 0.0341797 0.00683594 0.0498047 0.00488281 
0.00195312 0.00390625 1 0.00683594 0.00878906 0 0 0.015625 0.00488281 0.00585938 
0.0283203 0.400391 0.166016 0.15625 0.0693359 0.0605469 0.0195312 0.0234375 0.0537109 0.0947266 
0.00683594 0.0166016 1 0.00292969 0.00683594 0.000976562 0 0.00195312 0.000976562 0.0361328 
0.0576172 0.107422 0.242188 0.0839844 0.400391 0.0302734 0.0126953 0.00585938 0.0449219 0.0732422 
0.0673828 0.222656 0.119141 0.0986328 0.152344 0.18457 0.0361328 0.0166016 0.0292969 0.125977 
0.0263672 0.254883 0.00683594 0.135742 0.0107422 0.307617 0.271484 0.0117188 0.0136719 0.00683594 
0.0185547 1 0.0205078 0.0224609 0.105469 0.00488281 0.00195312 0.00488281 0.00390625 0.00585938 
0.0585938 0.160156 0.0107422 0.0800781 0.194336 0.0517578 0.363281 0.00292969 0.0859375 0.00878906 
0.0478516 0.666992 0.0390625 0.0390625 0.139648 0.0166016 0.015625 0.00488281 0.0390625 0.0253906 
0.0761719 0.286133 0.0556641 0.196289 0.0410156 0.152344 0.0869141 0.0595703 0.0556641 0.0429688 
0.0351562 0.0488281 0.0429688 0.141602 0.0400391 0.363281 0.141602 0.0136719 0.141602 0.0859375 
0.166992 0.177734 0.0732422 0.0507812 0.0693359 0.0537109 0.0185547 0.000976562 0.129883 0.333008 
0.00585938 0.0771484 1 0.0078125 0.0107422 0.00195312 0 0.00488281 0 0.00976562 
0.0166016 0.0527344 1 0.00976562 0.00390625 0.00390625 0.000976562 0.00488281 0.00195312 0.135742 
0.0429688 0.0927734 0.0634766 0.143555 0.0361328 0.444336 0.0380859 0.0273438 0.0498047 0.104492 
0.0185547 0.114258 0.0185547 0.400391 0.00976562 0.352539 0.100586 0.0117188 0.0273438 0.0117188 
0.0214844 0.0527344 0.0722656 0.0439453 0.0361328 0.15332 0.015625 0.00488281 0.104492 0.571289 
0.104492 0.163086 0.15332 0.173828 0.163086 0.0341797 0.0205078 0.0292969 0.134766 0.0488281 
0.0205078 1 0.0263672 0.0263672 0.0634766 0.0107422 0.00976562 0.0117188 0.00585938 0.00976562 
0.0673828 0.0488281 0.00585938 0.119141 0.00878906 0.571289 0.223633 0.00878906 0.0263672 0.0146484 
0.000976562 0.0136719 1 0.0283203 0.00195312 0.00195312 0.000976562 0.0722656 0.000976562 0.00195312 
0.0283203 0.5 0.118164 0.152344 0.00878906 0.0810547 0.0361328 0.125977 0.00878906 0.0195312 
0.5 0.0810547 0.142578 0.0488281 0.0429688 0.0214844 0.0136719 0.00683594 0.0429688 0.208008 
0.0224609 0.666992 0.115234 0.0703125 0.0546875 0.0273438 0.0195312 0.0292969 0.0185547 0.0332031 
0.00488281 0.0498047 0.799805 0.078125 0.015625 0.00195312 0.00292969 0.0224609 0.0205078 0.0126953 
0.00292969 0.129883 0.0253906 0.799805 0.0322266 0.0322266 0.0136719 0.0136719 0.0419922 0.00878906 
0.0078125 1 0.0166016 0.0166016 0.0390625 0.00488281 0.00488281 0.0078125 0.00292969 0.00488281 
0.0117188 1 0.0185547 0.0410156 0.119141 0.00585938 0.00292969 0.0078125 0.00683594 0.00585938 
0.00488281 1 0.00683594 0.0146484 0.0302734 0.00195312 0.00195312 0.00292969 0.00195312 0.00292969 
0.00195312 0.0205078 0.00878906 0.799805 0.00976562 0.0283203 0.0322266 0.00390625 0.276367 0.00683594 
0.0478516 0.0537109 0.12207 0.138672 0.0419922 0.0732422 0.177734 0.0126953 0.333008 0.0605469 
0.0146484 0.222656 0.0488281 0.286133 0.162109 0.143555 0.0673828 0.00976562 0.0380859 0.0361328 
0.00292969 0.0458984 0.0126953 0.571289 0.0556641 0.305664 0.0205078 0.00390625 0.0175781 0.0595703 
0.0263672 0.0283203 1 0.00292969 0.00488281 0.000976562 0.00292969 0.0410156 0.0107422 0.0117188 
0.0253906 0.258789 0.0419922 0.333008 0.0732422 0.0732422 0.0507812 0.0078125 0.100586 0.0302734 
0.799805 0.0419922 0.046875 0.0283203 0.0390625 0.0195312 0.0117188 0.00292969 0.0224609 0.078125 
0.0253906 0.666992 0.0478516 0.148438 0.0615234 0.0839844 0.0371094 0.0292969 0.0117188 0.0292969 
0.000976562 0.03125 0.00683594 0.5 0.388672 0.0986328 0.0283203 0.00195312 0.0126953 0.0166016 
0.132812 0.363281 0.132812 0.125 0.0488281 0.0585938 0.0136719 0.0175781 0.0136719 0.0917969 
0.0195312 0.0185547 0.799805 0.0371094 0.0341797 0.00292969 0.00292969 0.0390625 0.0263672 0.0390625 
0.0507812 0.666992 0.0703125 0.0839844 0.0615234 0.0390625 0.0390625 0.0351562 0.0419922 0.0273438 
0.0253906 0.0449219 0.015625 0.333008 0.0390625 0.3125 0.12207 0.00488281 0.0654297 0.0478516 
0.00390625 0.0107422 0.00390625 0.15332 0.00390625 0.00585938 0.0253906 0.000976562 1 0.00683594 
0.0136719 0.143555 0.0175781 0.444336 0.0263672 0.18457 0.126953 0.0117188 0.0722656 0.0107422 
1 0.0302734 0.0078125 0.00195312 0.00585938 0.00195312 0.00488281 0.00195312 0.00292969 0.00878906 
0.00195312 0.0732422 0.0576172 0.400391 0.0507812 0.114258 0.00683594 0.0449219 0.0136719 0.291992 
0.0761719 0.363281 0.141602 0.125 0.125 0.0253906 0.0224609 0.0253906 0.0761719 0.03125 
0.0341797 0.129883 0.0185547 0.0888672 0.799805 0.0195312 0.0175781 0.00292969 0.0234375 0.0175781 
0.0214844 0.0722656 0.198242 0.0996094 0.00878906 0.174805 0.0263672 0.307617 0.00976562 0.0878906 
0.00390625 0.0234375 0.799805 0.0693359 0.0205078 0.00292969 0.00878906 0.0537109 0.0185547 0.0107422 
0.0078125 0.00976562 1 0.0107422 0.00683594 0.00195312 0.000976562 0.00488281 0.0078125 0.119141 
0.00488281 0.287109 0.571289 0.0927734 0.0263672 0 0 0.0361328 0.00292969 0.00976562 
0.0712891 0.18457 0.0527344 0.0673828 0.0527344 0.222656 0.0927734 0.0332031 0.119141 0.134766 
0.174805 0.0634766 0.0996094 0.197266 0.210938 0.0361328 0.0234375 0.0175781 0.0634766 0.135742 
0.00292969 1 0.0224609 0.0595703 0.0410156 0.00292969 0.00292969 0.0117188 0.0117188 0.0078125 
0 0.0146484 0.000976562 1 0.00585938 0.0283203 0.0078125 0.00488281 0.0078125 0.000976562 
0.368164 0.00878906 0.0810547 0.00683594 0.0810547 0.00585938 0.00488281 0 0.00976562 0.444336 
0.00488281 0.0136719 0.0078125 0.138672 0.015625 0.799805 0.108398 0.000976562 0.0576172 0.0390625 
0.00195312 0.0283203 1 0.0195312 0.00878906 0.00292969 0.000976562 0.00878906 0.0078125 0.0498047 
0.00878906 0.119141 1 0.0527344 0.00585938 0.00488281 0.00195312 0.0195312 0.00390625 0.0185547 
0.0498047 0.799805 0.0449219 0.078125 0.0693359 0.0107422 0.0078125 0.0107422 0.0224609 0.0253906 
0.00683594 0.194336 0.0664062 0.206055 0.363281 0.0166016 0.0585938 0.0107422 0.0976562 0.00878906 
0.0166016 1 0.0439453 0.0263672 0.0566406 0.0107422 0.00878906 0.0107422 0.0078125 0.0136719 
0.00195312 1 0.00292969 0.00292969 0.0078125 0.000976562 0.000976562 0.00292969 0 0.000976562 
0.0683594 0.0605469 0.015625 0.154297 0.0205078 0.239258 0.307617 0.0117188 0.0996094 0.0244141 
0.0283203 0.22168 0.5 0.104492 0.0078125 0.0458984 0.00976562 0.0722656 0.00390625 0.118164 
0.00292969 0.046875 0.015625 1 0.0195312 0.0263672 0.00976562 0.00585938 0.0175781 0.00976562 
0.666992 0.130859 0.00976562 0.0166016 0.0615234 0.0107422 0.0478516 0.00195312 0.0576172 0.0224609 
0.0371094 0.799805 0.0839844 0.0498047 0.0839844 0.0195312 0.00683594 0.00878906 0.0078125 0.0302734 
0.00195312 1 0.00585938 0.00390625 0.0126953 0.000976562 0.000976562 0.00390625 0.000976562 0.000976562 
0.015625 0.242188 0.146484 0.400391 0.0283203 0.100586 0.0390625 0.0273438 0.0341797 0.0107422 
0.00292969 1 0.00488281 0.00195312 0.00878906 0.000976562 0.000976562 0.00292969 0 0.000976562 
0.0078125 1 0.0146484 0.0595703 0.0820312 0.0136719 0.0117188 0.0117188 0.00878906 0.0078125 
0.00195312 0.00292969 1 0.00390625 0.000976562 0 0 0.0107422 0 0.00390625 
0 0.00292969 0 0.293945 0.000976562 0.799805 0.0126953 0.000976562 0.0107422 0.00390625 
0.00683594 0.444336 0.0185547 0.25293 0.15332 0.0556641 0.0273438 0.00976562 0.0263672 0.0117188 
0.799805 0.0615234 0.0322266 0.00683594 0.0283203 0.0078125 0.0253906 0.00292969 0.015625 0.0341797 
0.000976562 0.0136719 0.00292969 0.12207 0.00488281 0.799805 0.0234375 0.00292969 0.0322266 0.0185547 
0.0205078 0.799805 0.0263672 0.0224609 0.115234 0.00683594 0.00390625 0.00683594 0.00390625 0.00585938 
0.0253906 0.275391 0.228516 0.333008 0.0478516 0.0263672 0.0126953 0.0302734 0.0322266 0.0478516 
0.0458984 0.571289 0.0722656 0.0634766 0.18457 0.0263672 0.0214844 0.0175781 0.0380859 0.0166016 
0.103516 0.0556641 0.0859375 0.118164 0.125977 0.151367 0.0712891 0.00683594 0.0185547 0.266602 
0.000976562 0.0078125 1 0.0175781 0.000976562 0.000976562 0 0.0498047 0.000976562 0.00195312 
0.00195312 1 0.00195312 0.00195312 0.00683594 0 0 0.00292969 0 0.000976562 
0.00585938 0.0224609 0.0820312 0.0166016 0.0078125 0.046875 0.00195312 0.000976562 0.00878906 1 
0.00878906 0.799805 0.0537109 0.078125 0.078125 0.0117188 0.00976562 0.0146484 0.0283203 0.0146484 
0.799805 0.0498047 0.046875 0.0175781 0.0371094 0.0205078 0.0146484 0.000976562 0.0449219 0.12207 
0.0078125 1 0.015625 0.0341797 0.0986328 0.00488281 0.00292969 0.00488281 0.00488281 0.00585938 
0.0126953 0.0185547 0.00683594 0.147461 0.00488281 0.799805 0.0615234 0.00390625 0.0253906 0.0146484 
0.0527344 0.0146484 0.000976562 0.0361328 0.0566406 0.0263672 1 0.000976562 0.0410156 0.00292969 
0.000976562 1 0.00488281 0.00488281 0.00488281 0.000976562 0 0.00488281 0.000976562 0.000976562 
0.307617 0.210938 0.0878906 0.0820312 0.120117 0.0644531 0.0146484 0.00390625 0.0361328 0.105469 
0.0517578 0.25 0.0976562 0.125 0.103516 0.161133 0.0244141 0.015625 0.0761719 0.125 
0.0390625 0.400391 0.0390625 0.201172 0.0947266 0.0947266 0.0732422 0.0253906 0.0341797 0.0185547 
0.0419922 0.799805 0.046875 0.046875 0.0888672 0.0185547 0.0146484 0.0117188 0.0146484 0.015625 
0.0957031 0.666992 0.167969 0.00683594 0.0117188 0.00585938 0.0126953 0.0742188 0.0117188 0.00585938 
0.0761719 0.235352 0.0673828 0.266602 0.0917969 0.103516 0.0517578 0.0625 0.0517578 0.0244141 
0.0332031 0.0332031 0.126953 0.0722656 0.0146484 0.0986328 0.0078125 0.00292969 0.0380859 0.571289 
0.0166016 0.34082 0.132812 0.363281 0.0585938 0.03125 0.00683594 0.0136719 0.0205078 0.0761719 
0.00878906 0.444336 0.286133 0.0410156 0.0771484 0.0458984 0.0244141 0.0117188 0.0205078 0.0410156 
0.00683594 0.0458984 0.0341797 0.368164 0.0244141 0.444336 0.0263672 0.00292969 0.0185547 0.0927734 
0.0380859 0.28418 0.5 0.0722656 0.0527344 0.0126953 0.00488281 0.0234375 0.0292969 0.0410156 
0.00976562 0.0488281 0.0263672 0.196289 0.104492 0.286133 0.222656 0.00292969 0.0986328 0.0263672 
0.0214844 0.265625 0.0488281 0.132812 0.363281 0.0273438 0.0351562 0.00683594 0.0859375 0.0146484 
0.00683594 0.0810547 0.0263672 0.5 0.0283203 0.0410156 0.0126953 0.0175781 0.208008 0.0986328 
0.015625 1 0.0126953 0.0175781 0.105469 0.00683594 0.00390625 0.00585938 0.0107422 0.0107422 
0 0.000976562 0 1 0 0.00488281 0.000976562 0.00195312 0.00390625 0.000976562 
0.0244141 0.571289 0.197266 0.0214844 0.173828 0.0078125 0.00195312 0.00976562 0.00390625 0.00683594 
0.00683594 1 0.0136719 0.015625 0.0498047 0.00292969 0.00195312 0.00390625 0.00195312 0.00390625 
0.141602 0.103516 0.25 0.0976562 0.207031 0.0517578 0.0136719 0.0078125 0.0332031 0.0976562 
0.5 0.118164 0.134766 0.0117188 0.0126953 0.0263672 0.0126953 0.0078125 0.0078125 0.195312 
0.00195312 0.00683594 1 0.00683594 0.00585938 0.000976562 0.000976562 0.0595703 0.00292969 0.00488281 
0.000976562 0.108398 0.21582 0.123047 0.00488281 0.00488281 0.00488281 0.666992 0.00585938 0.00292969 
0.0117188 1 0.0595703 0.0322266 0.0722656 0.00878906 0.0078125 0.015625 0.0078125 0.00878906 
0.0185547 1 0.0234375 0.00976562 0.0498047 0.00390625 0.00195312 0.00488281 0.00390625 0.00585938 
0.133789 0.0859375 0.0175781 0.161133 0.0429688 0.194336 0.266602 0.0166016 0.0917969 0.0205078 
0.147461 0.107422 0.0146484 0.114258 0.0234375 0.333008 0.147461 0.0136719 0.0654297 0.0322266 
0.0498047 0.444336 0.0341797 0.0986328 0.268555 0.0595703 0.00683594 0.00585938 0.0205078 0.0273438 
0.00488281 0.0615234 0.0175781 0.666992 0.00976562 0.21582 0.0273438 0.00488281 0.0253906 0.0078125 
0.0390625 0.158203 0.666992 0.0576172 0.0351562 0.00878906 0.00585938 0.0253906 0.0371094 0.0576172 
0.0078125 1 0.0195312 0.0634766 0.105469 0.00878906 0.00878906 0.00976562 0.00976562 0.0078125 
0.0585938 0.363281 0.125 0.160156 0.117188 0.0859375 0.0429688 0.0332031 0.0400391 0.0380859 
0.108398 0.666992 0.0419922 0.108398 0.0478516 0.0507812 0.0390625 0.03125 0.0214844 0.0234375 
0.0205078 0.166016 0.201172 0.100586 0.400391 0.0253906 0.0371094 0.00585938 0.0732422 0.0185547 
0.0986328 0.0634766 0.0722656 0.0810547 0.0556641 0.142578 0.0117188 0.000976562 0.0410156 0.5 
0.00878906 1 0.0146484 0.0263672 0.0634766 0.00292969 0.00195312 0.00488281 0.00390625 0.00488281 
0.107422 0.189453 0.0654297 0.333008 0.0322266 0.138672 0.0693359 0.0341797 0.0693359 0.0302734 
0.00292969 1 0.00390625 0.00390625 0.0126953 0.000976562 0.000976562 0.00292969 0.000976562 0.000976562 
0.0253906 0.333008 0.201172 0.0654297 0.0117188 0.177734 0.0507812 0.100586 0.00976562 0.0507812 
0.0078125 1 0.0263672 0.0595703 0.0410156 0.00585938 0.00488281 0.0117188 0.015625 0.0166016 
0.0107422 0.571289 0.134766 0.15332 0.0205078 0.0263672 0.00878906 0.0595703 0.00976562 0.0205078 
0.0126953 0.571289 0.112305 0.134766 0.015625 0.0292969 0.0126953 0.0927734 0.0107422 0.0332031 
0.0175781 0.267578 0.0527344 0.5 0.104492 0.0458984 0.00878906 0.0195312 0.0214844 0.0234375 
0.00390625 1 0.00488281 0.0146484 0.0302734 0.00292969 0.00292969 0.00585938 0.00292969 0.00292969 
0.00195312 1 0.00195312 0.00488281 0.00585938 0.000976562 0.000976562 0.00292969 0.000976562 0.000976562 
0.0322266 0.0283203 0.00683594 0.108398 0.0234375 0.12207 0.799805 0.000976562 0.0537109 0.00585938 
0.0107422 0.00488281 0 0.00683594 0.00488281 0.0166016 1 0 0.0175781 0.000976562 
0.0185547 1 0.0253906 0.0302734 0.0253906 0.00390625 0.00292969 0.00878906 0.00488281 0.0078125 
0.0654297 0.333008 0.157227 0.157227 0.100586 0.0419922 0.0253906 0.0263672 0.0537109 0.0507812 
0.000976562 0.015625 0.00195312 0.666992 0.00390625 0.277344 0.0273438 0.00195312 0.03125 0.00488281 
0.0253906 0.0703125 0.666992 0.108398 0.0839844 0.00195312 0.00195312 0.0371094 0.0332031 0.0234375 
0.0175781 0.571289 0.0771484 0.112305 0.104492 0.0244141 0.0332031 0.0332031 0.0488281 0.0263672 
0.00390625 1 0.00390625 0.00195312 0.00585938 0.000976562 0.000976562 0.00292969 0 0.000976562 
0.000976562 0.0126953 0.0078125 0.157227 0.0146484 0.0185547 0.0185547 0.00292969 0.799805 0.015625 
0.0927734 0.222656 0.0527344 0.111328 0.104492 0.0869141 0.0488281 0.0175781 0.172852 0.0927734 
0.00292969 1 0.00390625 0.00195312 0.0078125 0.000976562 0.000976562 0.00390625 0 0.000976562 
0.0722656 0.286133 0.0869141 0.18457 0.0527344 0.111328 0.0595703 0.0722656 0.0380859 0.0410156 
0.0771484 0.307617 0.0605469 0.174805 0.0996094 0.0527344 0.0410156 0.015625 0.135742 0.0380859 
0.0107422 1 0.00195312 0.000976562 0.00292969 0 0.000976562 0.00488281 0 0 
0.0283203 0.15332 0.571289 0.0332031 0.25293 0.00195312 0.00488281 0.0224609 0.0175781 0.00585938 
0.0175781 0.0537109 0.0136719 0.0888672 0.0205078 0.0224609 0.0371094 0.00878906 0.799805 0.0263672 
1 0.0146484 0.00195312 0.000976562 0.00390625 0.00195312 0.0302734 0.000976562 0.00292969 0.00292969 
0.00585938 0.666992 0.203125 0.0703125 0.0214844 0.00683594 0.00488281 0.0654297 0.015625 0.0117188 
0.015625 0.799805 0.0283203 0.0537109 0.100586 0.0117188 0.0126953 0.0146484 0.00976562 0.00683594 
0.00878906 0.0195312 0.0117188 0.0527344 0.0117188 1 0.0566406 0.00683594 0.015625 0.0634766 
0.0839844 0.666992 0.0214844 0.0507812 0.03125 0.0478516 0.03125 0.0371094 0.0224609 0.0292969 
0.00195312 0.0654297 0.0117188 0.666992 0.0195312 0.21582 0.0478516 0.00390625 0.0371094 0.00585938 
0.00195312 1 0.00292969 0.0107422 0.0078125 0.00195312 0.00195312 0.00878906 0.000976562 0.00195312 
0.125 0.0810547 0.0214844 0.25 0.0976562 0.110352 0.194336 0.0117188 0.0917969 0.0488281 
0.00585938 0.0224609 1 0.015625 0.00195312 0.00292969 0.00195312 0.0927734 0.00195312 0.0078125 
0.0253906 0.400391 0.107422 0.331055 0.0537109 0.0419922 0.015625 0.0302734 0.0322266 0.0341797 
0.0410156 0.571289 0.0673828 0.0458984 0.0927734 0.0332031 0.0263672 0.0126953 0.0820312 0.0458984 
0.00585938 1 0.00976562 0.0146484 0.0566406 0.00195312 0.00195312 0.00390625 0.00292969 0.00292969 
0.00878906 1 0.0205078 0.0195312 0.0390625 0.00683594 0.00585938 0.0117188 0.00585938 0.00683594 
0.0117188 0.363281 0.03125 0.125 0.265625 0.0917969 0.0585938 0.00976562 0.0332031 0.0175781 
0.0214844 0.0820312 0.0722656 0.307617 0.144531 0.174805 0.12793 0.0078125 0.0644531 0.0410156 
0.000976562 0.00195312 1 0.000976562 0.000976562 0 0 0.00292969 0 0.00195312 
0.00585938 0.0146484 0.0107422 0.0888672 0.00683594 0.799805 0.0371094 0.00683594 0.00683594 0.0576172 
0.0263672 1 0.0595703 0.0302734 0.0634766 0.00878906 0.00585938 0.0107422 0.0126953 0.0234375 
0.0605469 0.0537109 0.0107422 0.188477 0.0302734 0.146484 0.400391 0.00878906 0.121094 0.0117188 
0.0185547 0.666992 0.179688 0.139648 0.0507812 0.0146484 0.0078125 0.0332031 0.0195312 0.0195312 
0.000976562 0.00976562 1 0.00390625 0.0107422 0 0 0.0117188 0.000976562 0.00292969 
0.0332031 0.237305 0.0283203 0.571289 0.0595703 0.0556641 0.0380859 0.0166016 0.0410156 0.0263672 
0.0078125 0.799805 0.0253906 0.108398 0.0234375 0.0175781 0.0078125 0.015625 0.00488281 0.00878906 
0.0273438 0.0410156 0.345703 0.0771484 0.0146484 0.0410156 0.00390625 0.00683594 0.015625 0.444336 
0.208008 0.0556641 0.183594 0.0214844 0.0117188 0.0410156 0.00390625 0.00195312 0.0107422 0.5 
0.0292969 0.5 0.162109 0.111328 0.0634766 0.0361328 0.0292969 0.0488281 0.0410156 0.0361328 
0.0449219 0.166016 0.400391 0.114258 0.0732422 0.0341797 0.0273438 0.046875 0.0888672 0.0839844 
0.000976562 0.00683594 0.000976562 0.100586 0.0078125 0.799805 0.0693359 0 0.00976562 0.0126953 
0.00390625 1 0.00878906 0.0136719 0.00878906 0.0283203 0.0341797 0.0302734 0.00390625 0.00195312 
0.00585938 0.0126953 0.0136719 0.104492 0.0283203 0.5 0.236328 0.00195312 0.0722656 0.0429688 
0.147461 0.114258 0.0390625 0.333008 0.0419922 0.100586 0.0478516 0.00585938 0.100586 0.0888672 
0.0126953 0.0224609 0.000976562 0.173828 0.0322266 0.571289 0.25293 0.00195312 0.0107422 0.00878906 
0.0390625 0.400391 0.0947266 0.15625 0.128906 0.0390625 0.0419922 0.0273438 0.0644531 0.0419922 
0.0117188 0.00390625 0 0.00585938 0.00292969 0.00976562 1 0 0.00878906 0.000976562 
0.0107422 1 0.0166016 0.0185547 0.0869141 0.00292969 0.00195312 0.00585938 0.00488281 0.00488281 
0.0332031 0.666992 0.148438 0.0546875 0.0957031 0.0371094 0.0292969 0.0214844 0.0351562 0.0332031 
0.0117188 0.00488281 0.000976562 0.00390625 0.00878906 0.00878906 1 0 0.0166016 0.000976562 
0.00390625 0.00585938 1 0.0078125 0.00683594 0.000976562 0.000976562 0.0224609 0.00976562 0.0136719 
0.00488281 0.0322266 1 0.0820312 0.00488281 0.00488281 0.000976562 0.0595703 0.00488281 0.00683594 
0.015625 0.134766 0.571289 0.163086 0.0224609 0.0292969 0.00195312 0.0185547 0.00976562 0.0556641 
0.0078125 1 0.0283203 0.0302734 0.0683594 0.00488281 0.00585938 0.0166016 0.00976562 0.00585938 
0.0869141 0.0556641 0.0869141 0.104492 0.0771484 0.104492 0.00683594 0.00292969 0.0273438 0.444336 
